timestamp,latitude,longitude,download_speed,upload_speed,latency,connection_type,isp_name,day,date,type_of_day,session,temperature,climate,crowdedness,location_name,floor,mobility,movement_speed,contributor
17:17,13.0131983,80.2351317,2.117000102996826,0.17599999904632568,43,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Crowded,Printing-D,0,No movement
17:17,13.0131986,80.235133,2.117000102996826,0.17599999904632568,43,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:17,13.0131986,80.235133,2.117000102996826,0.17599999904632568,43,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:17,13.0131986,80.235133,2.117000102996826,0.17599999904632568,43,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:18,13.0132124,80.235177,182.16900634765625,0.2540000081062317,11,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:18,13.0132124,80.235177,182.16900634765625,0.2540000081062317,11,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:18,13.0131946,80.2351374,182.16900634765625,0.2540000081062317,11,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:18,13.0131946,80.2351374,182.16900634765625,0.2540000081062317,11,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:18,13.013192,80.2351277,182.16900634765625,0.2540000081062317,11,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:18,13.013192,80.2351277,182.16900634765625,0.2540000081062317,11,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-D,0,No movement
17:18,13.0132334,80.2350659,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,No movement
17:18,13.0132333,80.2350745,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:18,13.013238,80.2350854,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:18,13.013242,80.235089,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,No movement
17:18,13.013244,80.2350953,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,No movement
17:18,13.0132486,80.235098,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,No movement
17:18,13.0132501,80.235097,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:18,13.0132498,80.2350965,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:18,13.0132567,80.235085,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:18,13.013254,80.2350732,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:19,13.0132467,80.2350638,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:19,13.0132365,80.2350457,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Walking
17:19,13.0132242,80.2350329,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Walking
17:19,13.0132193,80.2350305,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Walking
17:19,13.0132104,80.2350298,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Walking
17:19,13.0132066,80.2350358,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:19,13.0132053,80.2350419,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:19,13.0132067,80.2350528,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:19,13.0132092,80.2350553,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.92,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:19,13.0132119,80.2350558,12.159000396728516,0.15600000321865082,49,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:19,13.0131733,80.2350783,191.55999755859375,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-D,0,No movement
17:19,13.0131733,80.2350783,191.55999755859375,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-D,0,Slow Walking
17:19,13.0131952,80.2350279,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:19,13.0131957,80.2350209,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:19,13.0131952,80.2350152,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:19,13.0131945,80.2350119,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:20,13.0131933,80.23501,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:20,13.0131932,80.2350103,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:20,13.0131954,80.23501,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:20,13.013198,80.2350122,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:20,13.0132023,80.2350173,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:20,13.0132027,80.2350167,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:20,13.0132043,80.2350143,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:20,13.0132,80.2350087,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:20,13.0131947,80.2350025,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:20,13.013198,80.2349959,16.150999069213867,0.20200000703334808,28,4G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:29,13.0114151,80.2363038,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:29,13.0114153,80.2363014,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:29,13.0114242,80.2363002,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.76,scattered clouds,Free,Printing-Hariharan,0,No movement
17:29,13.0114418,80.2362885,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:29,13.0114376,80.2362742,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:29,13.0114436,80.2362741,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:29,13.0114597,80.2362775,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:29,13.0114621,80.2362718,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:30,13.0114605,80.2362612,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:30,13.0114529,80.236272,57.64400100708008,0.25999999046325684,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:31,13.011506,80.236298,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,No movement
17:31,13.0115029,80.2363014,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,No movement
17:31,13.0114924,80.2362911,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,No movement
17:31,13.0114847,80.2362846,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,No movement
17:31,13.011479,80.2362818,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:31,13.0114667,80.2362807,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:31,13.0114635,80.236288,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:31,13.0114669,80.2362927,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:31,13.0114699,80.2362927,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:31,13.0114807,80.2362908,168.04200744628906,2.812000036239624,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Printing-Hariharan,0,Slow Walking
17:33,13.0114453,80.2362728,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:34,13.0115419,80.2362718,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:34,13.0115386,80.2362752,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:34,13.0115346,80.2362749,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:34,13.0115217,80.2362783,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:34,13.0115241,80.2362883,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:34,13.0115341,80.2362896,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:34,13.0115378,80.2362832,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:34,13.0115364,80.2362745,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:34,13.0115202,80.2362752,132.718994140625,0.29899999499320984,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:35,13.0115202,80.2362752,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:35,13.0115459,80.2362671,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:35,13.0115525,80.2362727,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:35,13.0115855,80.2362815,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:36,13.011636,80.2363471,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:36,13.011675,80.236322,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:36,13.0116788,80.2362988,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:36,13.0116715,80.236291,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:36,13.0116465,80.236289,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Walking
17:36,13.0116386,80.2362917,136.61399841308594,0.26600000262260437,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Walking
17:35,13.0116383,80.2364144,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,No movement
17:35,13.0116267,80.236415,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,No movement
17:35,13.0116254,80.236413,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,No movement
17:36,13.0116252,80.2363927,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,Slow Walking
17:36,13.0116288,80.2363883,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,Slow Walking
17:36,13.0116374,80.2363948,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,No movement
17:36,13.011639,80.2363982,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,No movement
17:36,13.011638,80.2364021,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,No movement
17:36,13.011641,80.2364204,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,Slow Walking
17:36,13.0116577,80.2364375,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,Slow Walking
17:36,13.0116653,80.2364358,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,Slow Walking
17:36,13.0116567,80.2364461,169.61399841308594,4.0980000495910645,13,5G,Airtel,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Crowded,Vivek Audi - Yuvaraj ,0,Slow Walking
17:33,13.0114433,80.2362533,153.3459930419922,2.0390000343322754,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:33,13.0114433,80.2362533,153.3459930419922,2.0390000343322754,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:33,13.0114433,80.2362533,153.3459930419922,2.0390000343322754,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:34,13.0114427,80.2362507,153.3459930419922,2.0390000343322754,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:35,13.0115015,80.2362732,197.1219940185547,2.7139999866485596,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:35,13.0115034,80.2362761,153.77099609375,2.503999948501587,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,Slow Walking
17:35,13.0115034,80.2362761,153.77099609375,2.503999948501587,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,Slow Walking
17:36,13.0115105,80.236299,153.77099609375,2.503999948501587,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,Slow Walking
17:36,13.0115667,80.2362717,276.0329895019531,2.5209999084472656,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:36,13.0115667,80.2362717,276.0329895019531,2.5209999084472656,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:37,13.0115697,80.2362549,276.0329895019531,2.5209999084472656,12,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:37,13.0116386,80.2362917,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0116386,80.2362917,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0116386,80.2362917,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0116386,80.2362917,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0116386,80.2362917,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0116386,80.2362917,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0115339,80.2363776,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0115317,80.236387,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0115345,80.2364,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0115497,80.2363894,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0115501,80.2363587,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0115492,80.2363512,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Slow Walking
17:37,13.0115538,80.2363383,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Walking
17:37,13.0115524,80.2363268,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Walking
17:37,13.0115524,80.2363268,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Walking
17:37,13.0115485,80.2362979,226.48599243164062,0.22100000083446503,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,Walking
17:37,13.0115759,80.2362533,231.41400146484375,2.191999912261963,10,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:37,13.011575,80.2362533,231.41400146484375,2.191999912261963,10,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:37,13.011575,80.2362533,231.41400146484375,2.191999912261963,10,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:37,13.011575,80.2362533,231.41400146484375,2.191999912261963,10,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:38,13.01155,80.2362417,254.74600219726562,6.4730000495910645,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:38,13.01155,80.2362417,254.74600219726562,6.4730000495910645,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:38,13.01155,80.2362417,254.74600219726562,6.4730000495910645,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,No movement
17:38,13.0115779,80.2362482,254.74600219726562,6.4730000495910645,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,Slow Walking
17:39,13.0116426,80.2362684,33.34199905395508,3.236999988555908,20,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,Walking
17:39,13.0116426,80.2362684,33.34199905395508,3.236999988555908,20,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi -D,0,Slow Walking
17:40,13.0115963,80.2363737,70.7030029296875,1.6180000305175781,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,No movement
17:40,13.0115946,80.2363678,70.7030029296875,1.6180000305175781,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,No movement
17:40,13.0115946,80.2363678,70.7030029296875,1.6180000305175781,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,Slow Walking
17:40,13.0116425,80.2363563,70.7030029296875,1.6180000305175781,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,Slow Walking
17:40,13.0116767,80.2363385,70.7030029296875,1.6180000305175781,19,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi -D,0,Slow Walking
17:39,13.0116743,80.2363241,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:39,13.0116783,80.2363216,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:39,13.0116797,80.2363346,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.6,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:40,13.0116814,80.2363377,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
17:40,13.0116803,80.2363382,152.375,2.3359999656677246,13,5G,Jio,Sunday,15-09-2024,Weekend,Evening,32.13,scattered clouds,Free,Vivek Audi - Hariharan,0,No movement
